ORF,Mean_length,Max_length,Num_of_shifted_ORF,Mean_length_30,Max_length_30,Num_of_shifted_ORF_30,Mean_length_200,Max_length_200,Num_of_shifted_ORF_200
YMR179W,0.000864876934327851,0.994122268889999,0.778783542829192,0.761602875312137,0.896284061694508,1.94678189511901,-0.211867662112382,-0.135852532590181,1.8785976836993
YMR180C,-0.528052532044597,-0.394905067567955,-0.181367890779279,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.306803463209234,0.24043847426479,0.764647341819157
YMR181C,-0.199711676002167,-0.626853970201048,-0.821468846518259,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR182C,-0.0104496978467051,-0.522876875917248,-0.741456227050886,0.656558011953374,0.522936539947284,0.651369048777812,1.44787993891679,1.83967525339842,-0.572093068437018
YMR182W-A,-1.18282250697637,-1.00010507788649,-0.941487775719317,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR183C,-0.273313556395958,-0.272265417899882,-0.341393129714024,1.91709637225854,2.57634790955702,1.94678189511901,0.341381538230675,0.0522929708373044,0.764647341819157
YMR184W,-1.03336562740122,-0.922788777008789,-0.781462536784572,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR185W,0.680800105182032,1.32471610712567,1.49889711803554,2.33727582569359,2.01632662693618,0.651369048777812,-0.289668330910625,-0.229925284303924,1.43301754694724
YMR186W,1.10991361927,0.828825349772162,0.058669967622839,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.488338357071799,0.428583977692276,-0.349303000060988
YMR187C,-0.431987740102052,-0.000325325157633905,0.25870151629127,1.63697673663517,1.82965286606257,3.2421947414602,0.313286852275754,0.851911360404118,2.32417782045136
YMR188C,-0.730218735983385,-0.418899781633447,-0.621437297849827,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.887715123569443,0.89894773626099,-0.126512931684959
YMR189W,1.43360064038357,1.53000421635266,1.65892235697029,0.236378558518319,0.14958901820006,0.651369048777812,-0.108133437048059,-0.371034411874538,-0.794883136813047
YMR190C,2.77064992560438,2.6284289046841,3.13915581711668,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.60924428901685,2.26300263611026,0.764647341819157
YMR191W,0.503887252047999,-0.040316515266788,-0.341393129714024,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.88875039544016,0.428583977692276,-0.349303000060988
YMR192W,0.663275331310473,0.770171604278736,1.058827710965,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.705781251918169,1.13412961554535,1.65580761532327
YMR193C-A,-0.352172713960733,-0.709502429759967,-0.821468846518259,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR193W,-0.470085930509969,-0.44822665438016,-0.501418368648769,0.446468285235847,0.336262779073672,0.651369048777812,0.877341701063011,2.12189350853965,0.987437410195186
YMR194C-A,-1.16179339829243,-1.00010507788649,-1.02150039518669,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR194C-B,-1.04012498376392,-0.960113887777333,-0.781462536784572,1.70700664554101,2.94969543130424,1.94678189511901,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR194W,-0.499376474748315,-0.794816968659496,-0.981494085453004,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR195W,-0.880153549846803,-0.901460142283907,-0.781462536784572,0.446468285235847,0.336262779073672,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR196W,1.03633260108721,1.66330818338318,2.17900438350821,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.753658586563241,0.522656729406019,1.65580761532327
YMR197C,-0.781166531113113,-0.576198462729453,-0.461412058915082,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.139253704567356,-0.0417797808764384,0.987437410195186
YMR198W,0.329395719277686,0.482235035492826,0.618758303894447,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.0421207483707625,-0.0417797808764384,1.21022747857122
YMR199W,0.392659760528531,0.271614767584614,0.298707826024957,0.446468285235847,0.336262779073672,0.651369048777812,0.548849988359321,0.804874984547247,0.0962771366910697
YMR200W,-0.730696670271657,-0.570866304048233,-0.341393129714024,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.17477808585464,0.146365722551047,1.21022747857122
YMR201C,-0.558520842921896,-0.35224779811819,0.218695206557584,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.638752983415068,0.522656729406019,0.987437410195186
YMR202W,-0.216534962949319,-0.461557051083211,-0.461412058915082,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.766197888494093,0.522656729406019,0.319067205067099
YMR203W,-0.230128779634295,-0.226942069109507,-0.501418368648769,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.618006138402203,0.0522929708373044,-0.794883136813047
YMR204C,-0.667445054308243,-0.133629292188148,0.218695206557584,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.296430040702801,0.851911360404118,0.987437410195186
YMR205C,2.39885528407232,1.25006588558859,0.938808781763937,3.59781418599875,3.13636919217785,0.651369048777812,0.151202125612749,-0.182888908447053,0.0962771366910697
YMR206W,0.636195394184456,-0.250936783175,-0.741456227050886,-0.603980348351789,-0.597106025294388,-0.644043797563382,5.23417915376459,2.16892988439652,-0.794883136813047
YMR207C,3.89368521051404,4.59066329937326,4.65939558699676,1.28682719210596,1.26963158344173,3.2421947414602,-0.00439921198373596,0.334511225978533,1.8785976836993
YMR208W,-0.342826443434538,-0.149625768231809,0.0186636578891528,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.0734014568145064,0.00525659498043303,0.541857273443128
YMR209C,-0.356845849223831,0.162305514619593,0.0186636578891528,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.594954088387909,0.287474850121662,0.764647341819157
YMR210W,-0.217339017104881,-0.0456486739480086,0.298707826024957,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.358670575741395,0.287474850121662,0.987437410195186
YMR211W,-0.256039645691292,-0.0803077053759422,0.338714135758643,0.0262888318007922,-0.0370847426735524,0.651369048777812,-0.327127912183853,-0.323998036017667,0.764647341819157
YMR212C,1.41876499779999,1.06344033174587,1.13884033043237,1.49691691882348,1.26963158344173,0.651369048777812,-0.354502221575827,-0.606216291158895,0.541857273443128
YMR213W,0.539708895516965,0.32493635439682,0.298707826024957,1.49691691882348,1.26963158344173,0.651369048777812,0.168491163123469,-0.0888161567333098,0.0962771366910697
YMR214W,-0.404745485670584,-0.320254846030867,0.218695206557584,0.236378558518319,0.14958901820006,0.651369048777812,0.677282838438959,1.13412961554535,1.8785976836993
YMR215W,-0.255476365994401,0.33026851307804,0.058669967622839,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.877341701063011,0.334511225978533,0.541857273443128
YMR216C,1.18203791089369,0.842155746475213,0.778783542829192,-0.183800894916735,-0.223758503547164,0.651369048777812,0.652584213423644,0.522656729406019,0.0962771366910697
YMR217W,1.01030323767175,0.364927544505974,-0.0613489615782198,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.680246673440797,0.663765856976633,-0.126512931684959
YMR218C,1.73763805394165,1.62864915195524,1.37887818883449,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.358670575741395,0.428583977692276,-0.349303000060988
YMR219W,1.26706865470266,3.30827913653972,3.81926308258935,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.0159252369908831,0.0522929708373044,0.764647341819157
YMR220W,-0.382777577491825,0.095653531104336,0.058669967622839,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.160000549580221,-0.182888908447053,0.0962771366910697
YMR221C,0.257671437873532,0.13031256253227,-0.221374200512965,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.289514425698513,0.193402098407919,0.0962771366910697
YMR222C,-0.506736662787694,-0.432230178336498,-0.461412058915082,0.0262888318007922,-0.0370847426735524,0.651369048777812,0.48598076104761,0.381547601835404,1.21022747857122
YMR223W,-0.0266365775573696,0.13031256253227,0.458733064959702,0.761602875312137,1.08295782256812,1.94678189511901,-0.0562663245158976,0.475620353549147,2.32417782045136
YMR224C,0.602583294238814,0.730180414169581,1.37887818883449,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.834904972627606,1.0400568638316,1.21022747857122
YMR225C,-0.8211218376126,-0.845472476131091,-0.861475156251945,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR226C,-0.532891616713344,-0.405569384930396,-0.741456227050886,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.10209918870238,0.334511225978533,-0.572093068437018
YMR227C,-0.0713464917439487,0.140976879894711,0.378720445492329,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.120081858093452,0.710802232833504,-0.126512931684959
YMR228W,-0.529658391253188,-0.493550003170535,-0.0613489615782198,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.182229312094004,-0.135852532590181,0.319067205067099
YMR229C,0.186063697096322,3.15897869346554,2.41904224191033,3.59781418599875,3.13636919217785,0.651369048777812,0.57810835953131,0.428583977692276,1.65580761532327
YMR230W,-0.594007463826045,-0.73616322316607,-0.941487775719317,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR230W-A,-1.00722944946547,-0.912124459646348,-0.861475156251945,0.656558011953374,1.26963158344173,1.94678189511901,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR231W,0.449909233295589,0.81816103240972,1.058827710965,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.0329430386595,0.851911360404118,-0.126512931684959
YMR232W,0.29710101665592,0.282279084947055,0.618758303894447,0.236378558518319,0.14958901820006,0.651369048777812,1.27004983880652,1.08709323968848,0.319067205067099
YMR233W,-0.611882206207395,-0.432230178336498,-0.461412058915082,0.0262888318007922,-0.0370847426735524,0.651369048777812,0.025239138034642,0.0993293466941759,0.319067205067099
YMR234W,-0.541644983203034,-0.498882161851755,-0.0613489615782198,-0.0787560315579714,-0.0370847426735524,1.94678189511901,0.57085421791842,0.428583977692276,1.21022747857122
YMR235C,-0.760328596144482,-0.317588766690257,-0.181367890779279,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.0647569380591462,0.757838608690376,0.0962771366910697
YMR236W,-0.756232016530727,-0.74149538184729,-0.781462536784572,0.0262888318007922,-0.0370847426735524,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR237W,0.773260120427994,0.668860589335545,0.618758303894447,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.194578624601662,-0.135852532590181,0.0962771366910697
YMR238W,0.284168114815297,0.188966308025696,0.938808781763937,1.28682719210596,1.08295782256812,0.651369048777812,1.32528494565895,1.3693114948297,1.21022747857122
YMR239C,-0.404281608273144,-0.136295371528758,0.298707826024957,0.446468285235847,0.336262779073672,0.651369048777812,0.133913088102028,0.0522929708373044,0.764647341819157
YMR240C,-0.163817162903717,0.0743248963794538,0.0986762773565253,0.446468285235847,0.336262779073672,0.651369048777812,0.462404800805718,0.334511225978533,0.987437410195186
YMR241W,-0.163661775401127,-0.298926211305985,-0.501418368648769,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.13406699331414,-0.41807078773141,-0.349303000060988
YMR242C,0.285272143021204,-0.621521811519828,-0.901481465985631,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR242W-A,-0.814813105007417,-0.941451332393061,-1.02150039518669,5.06844227302144,4.44308551829314,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR243C,-0.270430533431224,0.0929874517637257,0.178688896823898,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.857392811627564,0.757838608690376,1.65580761532327
YMR244C-A,-0.388973654157629,-0.850804634812312,-0.981494085453004,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR244W,-0.225059262362273,-0.149625768231809,0.058669967622839,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.678517769689725,0.381547601835404,1.43301754694724
YMR245W,-0.187579497915278,-0.482885685808094,-0.541424678382455,-0.603980348351789,-0.597106025294388,-0.644043797563382,2.32962085196354,2.12189350853965,0.541857273443128
YMR246W,0.962027095213461,0.684857065379207,0.698770923361819,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.440176038291935,0.475620353549147,0.319067205067099
YMR247C,1.77545227048007,2.97768529830404,3.21916843658405,0.866647738670901,0.709610300820896,0.651369048777812,-0.0620293370194711,-0.135852532590181,0.764647341819157
YMR247W-A,-0.946245034282044,-0.922788777008789,-0.941487775719317,1.70700664554101,2.3896741486834,1.94678189511901,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR250W,0.611960628688939,0.4235812899994,0.57875199416076,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.47120322477319,-0.559179915302024,0.987437410195186
YMR251W,-0.780115075678916,-0.504214320532976,-0.461412058915082,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.74479241348082,0.334511225978533,0.764647341819157
YMR251W-A,-1.09870607224061,-0.989440760524046,-1.02150039518669,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR252C,-0.799041273494462,-0.781486571956444,-0.741456227050886,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR253C,0.758427088409858,0.0716588170388435,-0.101355271311906,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.592072582136122,0.616729481119761,0.541857273443128
YMR254C,-0.842413810155089,-0.869467190196584,-0.741456227050886,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR255W,-0.828832510796711,-0.813479524043768,-0.7014499173172,0.866647738670901,0.896284061694508,1.94678189511901,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR256C,-0.925215925598103,-0.922788777008789,-0.981494085453004,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR257C,1.12572877999041,1.06077425240526,1.01882140123131,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.168491163123469,-0.182888908447053,-0.572093068437018
YMR258C,-0.157772942206354,0.375591861868415,0.698770923361819,1.07673746538843,1.64297910518896,1.94678189511901,-0.0118087994883305,-0.0417797808764384,1.8785976836993
YMR259C,2.42999167448701,2.44446943018199,2.09899176404084,3.1776347325637,2.76302167043063,0.651369048777812,-0.211867662112382,-0.182888908447053,1.43301754694724
YMR260C,-0.627128310003251,-0.709502429759967,-0.661443607583514,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR261C,1.66163176170473,1.71396369085477,1.29886556936711,-0.603980348351789,-0.597106025294388,-0.644043797563382,2.58895641462434,1.83967525339842,-0.126512931684959
YMR262W,-0.594883676687876,-0.264267179878051,-0.341393129714024,0.446468285235847,0.709610300820896,1.94678189511901,0.488338357071799,0.522656729406019,1.43301754694724
YMR263W,-0.668360383815691,-0.744161461187901,-0.781462536784572,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.90431052919981,1.55745699825719,-0.126512931684959
YMR264W,-0.601893379582523,-0.650848684266541,-0.661443607583514,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.289514425698513,0.757838608690376,0.0962771366910697
YMR265C,0.0576559382319649,0.186300228685085,-0.181367890779279,0.971692602029665,1.64297910518896,1.94678189511901,0.981075926127334,1.18116599140222,0.987437410195186
YMR266W,1.2197531601638,1.22607117152309,1.09883402069868,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.877341701063011,1.22820236725909,0.541857273443128
YMR267W,-0.58123979069651,-0.197615196362794,-0.221374200512965,0.0262888318007922,-0.0370847426735524,0.651369048777812,-0.108133437048059,0.0522929708373044,1.8785976836993
YMR268C,-0.427839953243125,-0.146959688891199,0.058669967622839,2.86250014248741,3.69639047479869,1.94678189511901,-0.0704119006610326,-0.0417797808764384,1.21022747857122
YMR269W,-1.03131733759435,-0.938785253052451,-0.621437297849827,2.33727582569359,2.01632662693618,0.651369048777812,0.23136039043518,0.193402098407919,1.21022747857122
YMR270C,-0.395913260023329,-0.392238988227344,-0.0613489615782198,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.403377000692671,-0.0417797808764384,1.65580761532327
YMR271C,-0.83847085227685,-0.770822254594003,-0.661443607583514,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.682840029067405,0.428583977692276,0.541857273443128
YMR272C,-0.229002220240512,-0.15495792691303,-0.221374200512965,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.0820459755698667,-0.276961660160795,0.0962771366910697
YMR272W-A,-1.17756522980539,-1.0027711572271,-1.02150039518669,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR272W-B,-1.12236381951004,-0.984108601842825,-0.981494085453004,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR273C,1.22278620468552,1.40736456668459,1.01882140123131,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.274108197150976,-0.465107163588281,-0.126512931684959
YMR274C,0.150422983585437,-0.280263655921713,-0.461412058915082,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.31821215758638,0.428583977692276,-0.349303000060988
YMR275C,1.1114532504415,1.50600950228717,0.738777233095505,-0.603980348351789,-0.597106025294388,-0.644043797563382,3.06317001491839,2.357075387824,0.319067205067099
YMR276W,1.08690581011237,-0.288261893943544,-0.0213426518445335,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.410537688273557,-0.41807078773141,-1.01767320518908
YMR277W,0.356245384829502,0.340932830440481,1.01882140123131,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.785576809659956,1.32227511897283,1.65580761532327
YMR278W,0.67580021553921,0.479568956152216,0.738777233095505,0.0262888318007922,-0.0370847426735524,0.651369048777812,0.291984288200045,0.24043847426479,0.319067205067099
YMR279C,0.872378571090959,0.242287894837901,0.538745684427074,0.656558011953374,0.522936539947284,0.651369048777812,0.475371578938759,1.0400568638316,0.541857273443128
YMR280C,3.01146906510712,2.67908441215569,2.45904855164401,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.315601887176706,-0.229925284303924,-0.126512931684959
YMR281W,-0.337902961639488,-0.205613434384625,-0.221374200512965,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.0548774880530202,-0.135852532590181,0.319067205067099
YMR282C,-0.230870660210688,0.396920496593297,0.57875199416076,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.171969883241489,-0.229925284303924,1.65580761532327
YMR283C,0.00624988846112977,0.306273799012548,0.298707826024957,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.140828703106317,0.616729481119761,0.987437410195186
YMR284W,0.29602566450731,0.484901114833436,0.698770923361819,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.51427191333788,0.945984112117861,0.541857273443128
YMR285C,-0.0638054682841492,0.178301990663255,0.818789852562878,1.07673746538843,0.896284061694508,0.651369048777812,0.730384882221887,0.851911360404118,1.43301754694724
YMR286W,-1.19333706131834,-1.00543723656771,-1.02150039518669,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR287C,1.4904551410407,1.1754156640515,1.13884033043237,0.236378558518319,0.14958901820006,0.651369048777812,-0.357095577202435,-0.653252667015767,-0.126512931684959
YMR288W,1.7378791386502,1.44202359811252,1.89896021537241,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.0951666589150187,0.0993293466941759,0.541857273443128
YMR289W,0.10637868373074,-0.0216539598825161,0.0186636578891528,0.446468285235847,0.336262779073672,0.651369048777812,-0.341535443442786,-0.41807078773141,0.541857273443128
YMR290C,0.612537646915023,0.178301990663255,-0.101355271311906,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.51427191333788,0.146365722551047,-0.349303000060988
YMR290W-A,-1.08293424072765,-0.986774681183436,-1.02150039518669,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR291W,0.740815209887058,0.402252655274518,0.138682587090212,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.168491163123469,0.24043847426479,0.0962771366910697
YMR292W,-0.940987757111059,-0.93611917371184,-0.981494085453004,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR293C,-0.27594219498145,-0.0429825946073983,-0.101355271311906,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.247526763172477,0.475620353549147,0.319067205067099
YMR294W,-0.475718727478882,-0.338917401415139,-0.181367890779279,0.55151314859461,0.709610300820896,1.94678189511901,-0.117563821144816,0.193402098407919,1.21022747857122
YMR294W-A,-1.14602156677948,-0.997438998545877,-1.02150039518669,0.656558011953374,0.522936539947284,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR295C,-0.372075263250891,-0.488217844489314,-0.501418368648769,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR296C,0.539987221955429,0.146309038575931,-0.261380510246651,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.19891779876241,1.3693114948297,-0.126512931684959
YMR297W,-0.0837887143819465,0.212961022091188,-0.261380510246651,1.70700664554101,1.45630534431534,0.651369048777812,1.94580421922554,1.79263887754155,-0.126512931684959
YMR298W,-0.909444094085148,-0.920122697668179,-0.661443607583514,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR299C,-0.817770323416097,-0.749493619869121,-0.421405749181396,3.07258986920494,3.50971671392508,1.94678189511901,0.171948970625614,0.00525659498043303,0.987437410195186
YMR300C,0.100970660260946,0.207628863409968,0.178688896823898,-0.183800894916735,-0.223758503547164,0.651369048777812,0.20306923814491,0.0993293466941759,0.987437410195186
YMR301C,0.784367600766692,0.460906400767944,0.458733064959702,2.12718609897606,1.82965286606257,0.651369048777812,0.766197888494093,1.51042062240032,0.319067205067099
YMR302C,0.886393994094517,1.22073901284187,0.698770923361819,2.33727582569359,2.01632662693618,0.651369048777812,0.226121288159204,0.428583977692276,0.764647341819157
YMR303C,0.216664675939849,-0.282929735262323,-0.661443607583514,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.038977287005177,-0.559179915302024,-0.572093068437018
YMR304C-A,-0.49261711838562,-0.714834588441188,-0.781462536784572,0.236378558518319,0.14958901820006,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR304W,1.11174606081558,1.99923418030007,2.09899176404084,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.535018758350745,0.522656729406019,-0.126512931684959
YMR305C,-0.81744174359291,-0.728164985144239,-0.341393129714024,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.28651558881673,2.45114813953775,0.764647341819157
YMR306C-A,-0.972531420136969,-0.872133269537194,-0.821468846518259,0.446468285235847,0.336262779073672,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR306W,4.62827126199216,3.74018398971858,3.13915581711668,0.446468285235847,0.336262779073672,0.651369048777812,0.191543213137763,0.0993293466941759,0.764647341819157
YMR307C-A,-0.420517317183539,-0.874799348877804,-1.02150039518669,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR307W,-0.0387581133827785,0.204962784069357,0.498739374693388,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.234189505664207,0.193402098407919,0.987437410195186
YMR308C,1.75491516917188,1.6686403420644,1.85895390563872,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.410537688273557,-0.135852532590181,-0.572093068437018
YMR309C,0.0804900115152277,0.828825349772162,0.818789852562878,-0.183800894916735,-0.223758503547164,0.651369048777812,0.14721234772566,0.24043847426479,1.65580761532327
YMR310C,-0.602769592444354,-0.530875113939079,-0.7014499173172,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.82547458853085,0.0993293466941759,-0.794883136813047
YMR311C,-0.524611405169043,-0.613523573497997,-0.461412058915082,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.87146135792944,1.79263887754155,1.43301754694724
YMR312W,-0.333055342429879,-0.400237226249175,-0.621437297849827,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.638752983415068,0.381547601835404,-0.126512931684959
YMR313C,0.439654109176861,0.484901114833436,0.498739374693388,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.0301788630377051,0.24043847426479,0.764647341819157
YMR314W,-0.830584936520373,-0.570866304048233,-0.661443607583514,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.0620293370194711,-0.0417797808764384,0.764647341819157
YMR315W,-0.977788697307954,-0.904126221624517,-0.581430988116141,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.894630738573732,0.804874984547247,0.0962771366910697
YMR315W-A,-1.24065255585721,-1.01343547458954,-1.06150670492038,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR316C-A,-0.945493994686189,-0.920122697668179,-0.781462536784572,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR316C-B,-1.09607743365512,-0.965446046458553,-0.821468846518259,2.86250014248741,2.76302167043063,1.94678189511901,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR316W,-0.135047166799051,-0.181618720319133,-0.261380510246651,0.866647738670901,1.08295782256812,1.94678189511901,0.351260988236801,0.757838608690376,0.319067205067099
YMR317W,1.24665804921531,0.890145174606198,-0.38139943944771,-0.603980348351789,-0.597106025294388,-0.644043797563382,2.03570721428129,0.993020487974733,-0.572093068437018
YMR318C,-0.131951214687248,-0.208279513725235,0.0186636578891528,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.65534838904544,1.65152974997093,1.65580761532327
YMR319C,0.364394164444529,0.124980403851049,0.138682587090212,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.45391418726247,-0.606216291158895,0.764647341819157
YMR320W,-0.758034511560779,-0.813479524043768,-0.861475156251945,0.656558011953374,0.522936539947284,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR321C,-0.479661685357121,-0.733497143825459,-0.901481465985631,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR322C,-0.809555827836432,-0.568200224707622,-0.581430988116141,1.28682719210596,1.08295782256812,0.651369048777812,0.548849988359321,0.851911360404118,0.764647341819157
YMR323W,0.0170049718239946,0.00234075418297637,0.0186636578891528,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.50551006395252,1.51042062240032,0.764647341819157
YMR324C,-0.724688353504817,-0.805481286021937,-0.781462536784572,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR325W,-0.940987757111059,-0.896127983602686,-0.941487775719317,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YMR326C,-0.743839863199119,-0.896127983602686,-0.981494085453004,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
